season,league,team1,team2,period,mins,prob1,prob1_outcome,probtie,probtie_outcome,prob2,prob2_outcome
2019,FIFA Women's World Cup Final,Norway,England,2,52,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,Norway,England,2,53,0.01,0,0.0,0,0.99,1
2019,FIFA Women's World Cup Final,Norway,England,2,54,0.01,0,0.0,0,0.99,1
2019,FIFA Women's World Cup Final,Norway,England,2,55,0.01,0,0.0,0,0.99,1
2019,FIFA Women's World Cup Final,Norway,England,2,56,0.01,0,0.0,0,0.99,1
2019,FIFA Women's World Cup Final,Norway,England,2,57,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,58,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,59,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,60,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,61,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,62,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,63,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,64,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,65,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,66,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,67,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,68,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,69,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,70,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,71,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,72,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,73,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,74,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,75,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,76,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,77,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,79,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,80,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,81,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,82,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,83,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,84,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,85,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,86,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,87,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,88,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,89,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,90,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,91,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,92,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,93,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,94,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,95,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Norway,England,2,96,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,France,USA,1,0,0.46,0,0.0,0,0.54,1
2019,FIFA Women's World Cup Final,France,USA,1,1,0.45,0,0.0,0,0.55,1
2019,FIFA Women's World Cup Final,France,USA,1,2,0.45,0,0.0,0,0.55,1
2019,FIFA Women's World Cup Final,France,USA,1,3,0.45,0,0.0,0,0.55,1
2019,FIFA Women's World Cup Final,France,USA,1,4,0.45,0,0.0,0,0.55,1
2019,FIFA Women's World Cup Final,France,USA,1,5,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,6,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,7,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,8,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,9,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,10,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,11,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,12,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,13,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,14,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,15,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,16,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,17,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,18,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,19,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,France,USA,1,20,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,21,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,22,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,23,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,24,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,25,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,26,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,27,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,28,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,29,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,30,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,31,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,32,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,33,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,France,USA,1,34,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,35,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,36,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,37,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,38,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,39,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,40,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,France,USA,1,41,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,France,USA,1,42,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,France,USA,1,43,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,France,USA,1,44,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,France,USA,1,45,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,France,USA,1,46,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,France,USA,1,47,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,France,USA,1,48,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,France,USA,2,46,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,France,USA,2,47,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,France,USA,2,48,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,49,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,50,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,51,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,52,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,53,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,France,USA,2,54,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,55,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,56,0.2,0,0.0,0,0.8,1
2019,FIFA Women's World Cup Final,France,USA,2,57,0.19,0,0.0,0,0.81,1
2019,FIFA Women's World Cup Final,France,USA,2,58,0.19,0,0.0,0,0.81,1
2019,FIFA Women's World Cup Final,France,USA,2,59,0.19,0,0.0,0,0.81,1
2019,FIFA Women's World Cup Final,France,USA,2,60,0.18,0,0.0,0,0.82,1
2019,FIFA Women's World Cup Final,France,USA,2,61,0.18,0,0.0,0,0.82,1
2019,FIFA Women's World Cup Final,France,USA,2,62,0.18,0,0.0,0,0.82,1
2019,FIFA Women's World Cup Final,France,USA,2,63,0.18,0,0.0,0,0.82,1
2019,FIFA Women's World Cup Final,France,USA,2,64,0.18,0,0.0,0,0.82,1
2019,FIFA Women's World Cup Final,France,USA,2,65,0.03,0,0.0,0,0.97,1
2019,FIFA Women's World Cup Final,France,USA,2,67,0.03,0,0.0,0,0.97,1
2019,FIFA Women's World Cup Final,France,USA,2,68,0.03,0,0.0,0,0.97,1
2019,FIFA Women's World Cup Final,France,USA,2,69,0.03,0,0.0,0,0.97,1
2019,FIFA Women's World Cup Final,France,USA,2,70,0.03,0,0.0,0,0.97,1
2019,FIFA Women's World Cup Final,France,USA,2,71,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,France,USA,2,72,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,France,USA,2,73,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,France,USA,2,74,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,France,USA,2,75,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,France,USA,2,76,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,France,USA,2,77,0.02,0,0.0,0,0.98,1
2019,FIFA Women's World Cup Final,France,USA,2,78,0.01,0,0.0,0,0.99,1
2019,FIFA Women's World Cup Final,France,USA,2,79,0.01,0,0.0,0,0.99,1
2019,FIFA Women's World Cup Final,France,USA,2,80,0.01,0,0.0,0,0.99,1
2019,FIFA Women's World Cup Final,France,USA,2,81,0.1,0,0.0,0,0.9,1
2019,FIFA Women's World Cup Final,France,USA,2,82,0.09,0,0.0,0,0.91,1
2019,FIFA Women's World Cup Final,France,USA,2,83,0.09,0,0.0,0,0.91,1
2019,FIFA Women's World Cup Final,France,USA,2,84,0.08,0,0.0,0,0.92,1
2019,FIFA Women's World Cup Final,France,USA,2,85,0.07,0,0.0,0,0.93,1
2019,FIFA Women's World Cup Final,France,USA,2,86,0.07,0,0.0,0,0.93,1
2019,FIFA Women's World Cup Final,France,USA,2,87,0.06,0,0.0,0,0.94,1
2019,FIFA Women's World Cup Final,France,USA,2,88,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,89,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,90,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,91,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,92,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,93,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,94,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,95,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,France,USA,2,96,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,0,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,1,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,2,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,3,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,4,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,5,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,6,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,7,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,8,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,9,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,10,0.21,0,0.0,0,0.79,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,11,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,12,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,13,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,14,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,15,0.22,0,0.0,0,0.78,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,16,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,17,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,18,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,19,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,20,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,21,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,22,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,23,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,24,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,25,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,26,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,27,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,28,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,29,0.23,0,0.0,0,0.77,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,30,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,31,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,33,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,34,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,35,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,36,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,37,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,38,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,39,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,40,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,41,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,43,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,44,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,45,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,46,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,47,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,48,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,49,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,50,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,1,51,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,46,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,47,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,48,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,49,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,50,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,51,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,52,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,53,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,54,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,55,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,56,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,57,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,58,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,59,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,60,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,61,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,62,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,63,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,64,0.26,0,0.0,0,0.74,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,65,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,66,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,67,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,68,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,69,0.27,0,0.0,0,0.73,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,70,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,71,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,72,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,73,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,74,0.05,0,0.0,0,0.95,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,75,0.04,0,0.0,0,0.96,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,76,0.04,0,0.0,0,0.96,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,78,0.04,0,0.0,0,0.96,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,79,0.04,0,0.0,0,0.96,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,80,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,81,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,82,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,83,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,84,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,85,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,86,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,87,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,88,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,89,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,90,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,91,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,92,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,93,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,94,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Italy,Netherlands,2,95,0.0,0,0.0,0,1.0,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,0,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,1,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,2,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,3,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,4,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,5,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,6,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,7,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,8,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,9,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,10,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,11,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,12,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,13,0.62,0,0.0,0,0.38,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,14,0.62,0,0.0,0,0.38,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,15,0.62,0,0.0,0,0.38,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,16,0.84,0,0.0,0,0.16,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,17,0.84,0,0.0,0,0.16,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,18,0.84,0,0.0,0,0.16,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,19,0.85,0,0.0,0,0.15,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,20,0.85,0,0.0,0,0.15,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,21,0.85,0,0.0,0,0.15,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,22,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,23,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,24,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,25,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,26,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,27,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,28,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,29,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,30,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,31,0.65,0,0.0,0,0.35,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,32,0.65,0,0.0,0,0.35,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,33,0.65,0,0.0,0,0.35,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,35,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,36,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,37,0.64,0,0.0,0,0.36,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,38,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,39,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,40,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,41,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,42,0.63,0,0.0,0,0.37,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,43,0.62,0,0.0,0,0.38,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,44,0.61,0,0.0,0,0.39,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,45,0.6,0,0.0,0,0.4,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,46,0.6,0,0.0,0,0.4,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,47,0.6,0,0.0,0,0.4,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,48,0.6,0,0.0,0,0.4,1
2019,FIFA Women's World Cup Final,Germany,Sweden,1,49,0.6,0,0.0,0,0.4,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,46,0.6,0,0.0,0,0.4,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,47,0.6,0,0.0,0,0.4,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,48,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,49,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,50,0.25,0,0.0,0,0.75,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,51,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,52,0.24,0,0.0,0,0.76,1
2019,FIFA Women's World Cup Final,Germany,Sweden,2,53,0.24,0,0.0,0,0.76,1
